Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie
2022-08-03,0.00076045,0.000765069,0.00076045,0.000763195
2022-08-04,0.000764397,0.000764894,0.000762154,0.00076277
2022-08-05,0.000767807,0.000771271,0.000766624,0.000770208
2022-08-08,0.000767071,0.000767377,0.000765327,0.000765679
2022-08-09,0.000769349,0.000769443,0.000764718,0.000766248
2022-08-10,0.000764607,0.000764882,0.000762956,0.000763114
2022-08-11,0.000771039,0.000771039,0.000766442,0.000766924
2022-08-12,0.000764906,0.000769538,0.000764765,0.000768273
2022-08-15,0.000767801,0.000767919,0.000765433,0.000765509
2022-08-16,0.000761365,0.000764298,0.000761318,0.000764257
2022-08-17,0.000762654,0.000764082,0.000762631,0.000763691
2022-08-18,0.000760375,0.000761434,0.000756761,0.000757415
2022-08-19,0.0007535,0.000754842,0.000752615,0.000754699
2022-08-22,0.000748547,0.000749091,0.000746196,0.000746664
2022-08-23,0.000744263,0.000747613,0.000743881,0.000744562
2022-08-24,0.000746513,0.000746792,0.000743804,0.000745439
2022-08-25,0.000745689,0.000749613,0.000745517,0.000747523
2022-08-26,0.000749187,0.000751941,0.000748828,0.000750423
2022-08-29,0.00074505,0.00074505,0.000740471,0.000740905
2022-08-30,0.000742886,0.00074366,0.000740735,0.000741944
2022-08-31,0.000740609,0.000747211,0.000739787,0.000746363
2022-09-01,0.000744867,0.000744867,0.000738018,0.000738918
2022-09-02,0.000737354,0.000739223,0.000735667,0.000735667
2022-09-05,0.000733896,0.000733923,0.000727404,0.000727786
2022-09-06,0.000730732,0.000732659,0.00072714,0.000727526
2022-09-07,0.000725463,0.000725463,0.000720222,0.000721297
2022-09-08,0.00072714,0.00072714,0.000722381,0.000723714
2022-09-09,0.000722454,0.00072695,0.000722047,0.000726379
2022-09-12,0.000724564,0.000726105,0.000722757,0.000723971
2022-09-13,0.000726918,0.000728602,0.00072591,0.000727627
2022-09-14,0.000717735,0.000720289,0.000716496,0.000718824
2022-09-15,0.000718592,0.000718731,0.000715415,0.000717385
2022-09-16,0.000714683,0.000716712,0.000714683,0.000716045
2022-09-19,0.000721381,0.000721745,0.000717777,0.000717921
2022-09-20,0.000719227,0.000720388,0.000719222,0.000719471
2022-09-21,0.000717926,0.000719486,0.000716558,0.000717396
2022-09-22,0.000715389,0.000715537,0.000709305,0.000709698
2022-09-23,0.000711728,0.000711895,0.000708687,0.000709305
2022-09-26,0.000702785,0.000703709,0.000698309,0.000699012
2022-09-27,0.000699046,0.000701463,0.000698729,0.000701198
2022-09-28,0.000701011,0.000701065,0.000693495,0.000693866
2022-09-29,0.000702804,0.000702839,0.000694917,0.000695149
2022-09-30,0.000699193,0.000699701,0.000696941,0.000699041
2022-10-03,0.000694338,0.000694864,0.000692357,0.000694458
2022-10-04,0.000697603,0.00070053,0.000696262,0.00070053
2022-10-05,0.000705716,0.00070598,0.000702602,0.000705855
2022-10-06,0.000705661,0.000715445,0.000705661,0.000714336
2022-10-07,0.000709849,0.000712788,0.000707568,0.000708857
2022-10-10,0.00070369,0.000704483,0.000699843,0.000700373
2022-10-11,0.000699799,0.000700226,0.000695299,0.000697131
2022-10-12,0.000698324,0.000702316,0.00069649,0.000701449
2022-10-13,0.000701793,0.000702178,0.000699457,0.000699535
2022-10-14,0.000698592,0.000701468,0.000697238,0.0007008
2022-10-17,0.000693596,0.000697963,0.000693596,0.000697695
2022-10-18,0.000698567,0.000704572,0.000698465,0.000702958
2022-10-19,0.000701621,0.000707233,0.000700692,0.00070138
2022-10-20,0.000696699,0.000700319,0.000696243,0.000698807
2022-10-21,0.000698948,0.000698948,0.000694049,0.000694787
2022-10-24,0.000699721,0.000699721,0.000694266,0.000695294
2022-10-25,0.000692122,0.000698289,0.000692122,0.000696475
2022-10-26,0.000700682,0.000702439,0.000698241,0.000700898
2022-10-27,0.000707729,0.000707744,0.000702242,0.000706454
2022-10-28,0.000703591,0.000706933,0.000702735,0.000703467
2022-10-31,0.00070319,0.000704905,0.000701562,0.000702271
2022-11-01,0.000701439,0.000705835,0.000700064,0.000705472
2022-11-02,0.000705681,0.000705865,0.000704106,0.000704751
2022-11-03,0.000704627,0.000705089,0.000700319,0.000704339
2022-11-04,0.000702271,0.000706254,0.000699785,0.000704716
2022-11-07,0.000712245,0.000714107,0.000708079,0.000712692
2022-11-08,0.000717679,0.000722538,0.000717421,0.000721787
2022-11-09,0.000727404,0.000734716,0.000724816,0.000732488
2022-11-10,0.00072924,0.000734225,0.000727003,0.000727764
2022-11-11,0.000740702,0.000760277,0.000740702,0.000760277
2022-11-14,0.000760977,0.000763079,0.000750914,0.000751992
2022-11-15,0.000755121,0.000759272,0.00075371,0.000758397
2022-11-16,0.000759705,0.000759705,0.000750902,0.000753965
2022-11-17,0.000747993,0.000751015,0.000743461,0.00074609
2022-11-18,0.000744623,0.000748021,0.000744241,0.000746274
2022-11-21,0.00074619,0.00074619,0.000737196,0.000738557
2022-11-22,0.00073545,0.000739885,0.000734926,0.000737484
2022-11-23,0.000739125,0.000741839,0.000737707,0.000739387
2022-11-24,0.000747753,0.000754648,0.000746452,0.000752938
2022-11-25,0.000753823,0.000757541,0.000749968,0.000755287
2022-11-28,0.000748749,0.000749248,0.000745084,0.000745778
2022-11-29,0.000745545,0.000755486,0.000745378,0.000753732
2022-11-30,0.000754307,0.000759913,0.000752349,0.000759318
2022-12-01,0.000766166,0.000771622,0.000764707,0.000769965
2022-12-02,0.000766512,0.000770611,0.000766512,0.000769106
2022-12-05,0.000768615,0.00077535,0.000768615,0.000773808
2022-12-06,0.000766036,0.000767825,0.000759728,0.000760196
2022-12-07,0.000757455,0.000761585,0.000754307,0.000759168
2022-12-08,0.000760722,0.000760722,0.000756052,0.000758
2022-12-09,0.000759312,0.000769651,0.000759261,0.000768598
2022-12-12,0.000766712,0.000766747,0.000761649,0.000764152
2022-12-13,0.000765368,0.000769088,0.000764082,0.000768302
2022-12-14,0.000775494,0.0007755,0.000768917,0.000772654
2022-12-15,0.000771598,0.000771598,0.000767224,0.000768114
2022-12-16,0.000758535,0.000765702,0.000758535,0.000764292
2022-12-19,0.000763347,0.00077076,0.000763265,0.000767683
2022-12-20,0.000768173,0.000774803,0.000767112,0.000772916
2022-12-21,0.00077884,0.000779071,0.00077568,0.000777859
2022-12-22,0.000780615,0.000785441,0.000779873,0.000783944
2022-12-23,0.000774017,0.000781012,0.000773897,0.000780329
2022-12-27,0.00078403,0.000790045,0.000783932,0.000789365
2022-12-28,0.000785805,0.000789396,0.000785768,0.00078878
2022-12-29,0.000784732,0.000791784,0.000784732,0.000791101
2023-01-02,0.000792443,0.000792537,0.000786132,0.000786546
2023-01-03,0.000787426,0.000790426,0.000782258,0.000786577
2023-01-04,0.000781659,0.000787116,0.000781298,0.000785126
2023-01-05,0.000786522,0.000788724,0.000785601,0.00078607
2023-01-06,0.000784541,0.000793128,0.000784529,0.000787389
2023-01-09,0.000797543,0.000803858,0.000796857,0.000803361
2023-01-10,0.000806718,0.000808603,0.000803961,0.000805691
2023-01-11,0.000806068,0.000807017,0.000800179,0.000803554
2023-01-12,0.000804939,0.000806133,0.00080213,0.000802677
2023-01-13,0.000806868,0.000809814,0.000802793,0.000803367
2023-01-16,0.000808054,0.000811655,0.00080795,0.000809801
2023-01-17,0.000805399,0.000808793,0.000805353,0.000807161
2023-01-18,0.0008081,0.000808924,0.00080222,0.000806646
2023-01-19,0.00080761,0.000810911,0.000805282,0.000810911
2023-01-20,0.00081126,0.000812677,0.000807956,0.000809867
2023-01-23,0.00081244,0.000816319,0.000812222,0.000813855
2023-01-24,0.000812968,0.000813424,0.000811312,0.000812413
2023-01-25,0.000810957,0.000811339,0.00080986,0.000810339
2023-01-26,0.000811089,0.00081273,0.000810983,0.000812664
2023-01-27,0.000811589,0.000814358,0.000811003,0.000812162
2023-01-30,0.000813034,0.00081477,0.000812638,0.000814232
2023-01-31,0.000811648,0.000813874,0.000811536,0.000812334
2023-02-01,0.000811299,0.00081275,0.000810681,0.000811998
2023-02-02,0.000818156,0.000821908,0.000818116,0.000819396
2023-02-03,0.000816146,0.000816466,0.000812968,0.000813524
2023-02-06,0.000801282,0.000804744,0.000799411,0.000799705
2023-02-07,0.000792694,0.000798033,0.000792619,0.000795361
2023-02-08,0.000796362,0.000798447,0.000792945,0.000793852
2023-02-09,0.000793128,0.000793833,0.000790064,0.000792198
2023-02-10,0.000790726,0.000792154,0.000789851,0.000791195
2023-02-13,0.000788637,0.000788904,0.000782521,0.000783269
2023-02-14,0.000785367,0.000789209,0.000785367,0.000788295
2023-02-15,0.000785768,0.000785768,0.000778403,0.000779222
2023-02-16,0.000778779,0.000781555,0.00077662,0.000779496
2023-02-17,0.000775326,0.000775326,0.000767241,0.000769295
2023-02-20,0.000771111,0.000773287,0.000770048,0.000772642
2023-02-21,0.000771343,0.000772863,0.000770493,0.000771682
2023-02-22,0.000765626,0.000768651,0.000765626,0.000767447
2023-02-23,0.000767312,0.000772582,0.000765726,0.000770606
2023-02-24,0.000770309,0.000771015,0.000766812,0.00076786
2023-02-27,0.000760618,0.000761962,0.00075568,0.00075568
2023-02-28,0.000758305,0.000760294,0.000753823,0.000754551
2023-03-01,0.000756332,0.000760421,0.000755275,0.000759664
2023-03-02,0.000765773,0.000766647,0.000760803,0.000761249
2023-03-03,0.000762596,0.000769153,0.000762497,0.000767589
2023-03-06,0.000771878,0.000772505,0.000769325,0.000771956
2023-03-07,0.000769775,0.000770701,0.00076881,0.000769828
2023-03-08,0.000758512,0.000760277,0.000755441,0.000756824
2023-03-09,0.000759405,0.000760138,0.000756463,0.00075769
2023-03-10,0.000754204,0.000757369,0.000752332,0.000752637
2023-03-13,0.000757311,0.000769106,0.000757311,0.000768143
2023-03-14,0.000771117,0.000771117,0.000764076,0.000764783
2023-03-15,0.000766553,0.000771093,0.000765878,0.000767453
2023-03-16,0.000761637,0.000763982,0.000759976,0.000762218
2023-03-17,0.000768149,0.000769971,0.000763965,0.000767483
2023-03-20,0.00076407,0.000768787,0.000761371,0.000762235
2023-03-21,0.000766125,0.000767153,0.000763184,0.000763889
2023-03-22,0.000767047,0.000767047,0.000763947,0.000764736
2023-03-23,0.000770089,0.000783367,0.000769597,0.000780305
2023-03-24,0.000777496,0.000778798,0.000773066,0.000774839
2023-03-27,0.000771819,0.000771843,0.000767177,0.000769307
2023-03-28,0.000770712,0.000773036,0.000769639,0.00076984
2023-03-29,0.000770819,0.000771843,0.000768704,0.000768787
2023-03-30,0.000764964,0.000769449,0.000764911,0.000769443
2023-03-31,0.000771081,0.000775771,0.000769882,0.000769882
2023-04-03,0.000765444,0.000765444,0.000757265,0.000758696
2023-04-04,0.000763994,0.000766213,0.000759838,0.00076004
2023-04-05,0.000761916,0.000763667,0.00076049,0.000763265
2023-04-06,0.000759336,0.000759514,0.000757432,0.000758
2023-04-10,0.000759659,0.000759659,0.000755715,0.000757874
2023-04-11,0.000756853,0.000759503,0.00075683,0.000757139
2023-04-12,0.000756309,0.000756343,0.000754301,0.00075454
2023-04-13,0.000755966,0.000763877,0.000753659,0.000761063
2023-04-14,0.000768184,0.000772194,0.000767259,0.000770077
2023-04-17,0.000766536,0.000766536,0.000760826,0.000762823
2023-04-18,0.000758408,0.000759399,0.000757082,0.000758972
2023-04-19,0.000759353,0.000760757,0.000757093,0.000757179
2023-04-20,0.000753148,0.000754836,0.000750643,0.000754506
2023-04-21,0.000755549,0.000755549,0.000751823,0.00075325
2023-04-24,0.000751783,0.000752643,0.000747976,0.000749114
2023-04-25,0.000750226,0.000752541,0.00074787,0.000750435
2023-04-26,0.000745528,0.00074871,0.000745528,0.000748245
2023-04-27,0.000747345,0.000747557,0.000744734,0.000746742
2023-04-28,0.000746686,0.000747495,0.0007454,0.000747043
2023-05-01,0.000747266,0.000747512,0.000745595,0.000746313
2023-05-02,0.000744474,0.0007473,0.000744474,0.000746274
2023-05-03,0.000744812,0.000748161,0.000744812,0.000748021
2023-05-04,0.000749046,0.000757099,0.000749018,0.000755509
2023-05-05,0.000756962,0.00076004,0.00075576,0.000758035
2023-05-08,0.000757914,0.000758017,0.00075454,0.000757116
2023-05-09,0.00075604,0.000757449,0.000753852,0.000756401
2023-05-10,0.000754381,0.000756115,0.000754125,0.000754876
2023-05-11,0.00075888,0.000759722,0.000755332,0.000756595
2023-05-12,0.000751919,0.000751919,0.000747607,0.000749293
2023-05-15,0.000745062,0.000749299,0.000744978,0.000749299
2023-05-16,0.000748654,0.000749906,0.00074706,0.00074706
2023-05-17,0.000745156,0.000747663,0.000744951,0.000746759
2023-05-18,0.000749276,0.000751964,0.000748038,0.0007494
2023-05-19,0.000749215,0.000753329,0.000748811,0.000753193
2023-05-22,0.000754415,0.00076008,0.000754415,0.000757736
2023-05-23,0.000761133,0.000764263,0.000761133,0.000762078
2023-05-24,0.000757547,0.000760173,0.000757547,0.000760173
2023-05-25,0.000758598,0.000758598,0.000754483,0.000754654
2023-05-26,0.000752021,0.000755572,0.000751998,0.000754876
2023-05-30,0.00075491,0.000758644,0.000753829,0.000754608
2023-05-31,0.00075746,0.000759751,0.000755081,0.000756195
2023-06-01,0.000756463,0.000758414,0.000755875,0.000756389
2023-06-02,0.000761835,0.000766312,0.000761452,0.000765919
2023-06-05,0.000765585,0.000765667,0.000762968,0.000765345
2023-06-07,0.000769414,0.000770885,0.000767218,0.000767218
2023-06-08,0.000764303,0.000767389,0.000764303,0.000766982
2023-06-09,0.000771218,0.000773909,0.000770695,0.000773574
2023-06-12,0.00077656,0.00077656,0.000772833,0.000775404
2023-06-13,0.000778307,0.000786918,0.000778288,0.000784535
2023-06-14,0.000788643,0.000788649,0.000781323,0.000781708
2023-06-15,0.000784689,0.000785385,0.000777635,0.000782038
2023-06-16,0.000787265,0.000787469,0.000782968,0.000784436
2023-06-19,0.000782791,0.000782932,0.000778919,0.00078161
2023-06-20,0.000779465,0.000782093,0.00077824,0.000780554
2023-06-21,0.000776361,0.000777067,0.000773221,0.000773221
2023-06-22,0.000776084,0.000776156,0.000772558,0.000773054
2023-06-23,0.000770368,0.000770368,0.000765984,0.000766312
2023-06-26,0.000764263,0.00076848,0.000764099,0.000767518
2023-06-27,0.000767035,0.000770232,0.000764888,0.000769142
2023-06-28,0.000770196,0.000770196,0.000764853,0.000764906
2023-06-29,0.000763527,0.000765784,0.000758909,0.000758955
2023-06-30,0.000756029,0.000758961,0.000755441,0.000758426
2023-07-03,0.000759635,0.000765726,0.000759584,0.00076442
2023-07-04,0.000765515,0.000769526,0.000765151,0.000767713
2023-07-05,0.000771253,0.000771253,0.000765819,0.00077022
2023-07-06,0.000766777,0.000768781,0.000765274,0.000768456
2023-07-07,0.000763691,0.000766741,0.000763317,0.000766312
2023-07-10,0.000770083,0.000770083,0.000765327,0.000765327
2023-07-11,0.000769396,0.000774893,0.000768804,0.00077263
2023-07-12,0.000774137,0.000776391,0.00077198,0.000775025
2023-07-13,0.000784602,0.000785774,0.000781628,0.000783183
2023-07-14,0.00078906,0.000793392,0.000787048,0.000791101
2023-07-17,0.000787786,0.000791082,0.000787544,0.000790126
2023-07-18,0.000790007,0.000795298,0.00078977,0.00079238
2023-07-19,0.000790357,0.000792091,0.000788084,0.000791233
2023-07-20,0.000789802,0.000792298,0.000788693,0.000789284
2023-07-21,0.000782074,0.000783158,0.000778143,0.0007787
2023-07-24,0.000777326,0.000781268,0.000775999,0.000780378
2023-07-25,0.000780957,0.000782215,0.000778307,0.000781677
2023-07-26,0.000783828,0.000783828,0.00077986,0.000783373
2023-07-27,0.000785478,0.000788967,0.000782472,0.000783054
2023-07-28,0.000778804,0.00078357,0.000778804,0.000782846
2023-07-31,0.000785274,0.000787265,0.000783349,0.000785632
2023-08-01,0.00078246,0.000783944,0.000779398,0.000779575
2023-08-02,0.000775759,0.000776367,0.00077123,0.000771974
2023-08-03,0.000770255,0.000772075,0.000767783,0.000770487
2023-08-04,0.000770588,0.000770588,0.000763819,0.000763819
2023-08-07,0.000766859,0.000769846,0.00076473,0.000766307
2023-08-08,0.000764642,0.000765902,0.000760092,0.000760155
2023-08-09,0.000759128,0.000759641,0.000756544,0.000759422
2023-08-10,0.000760624,0.000760624,0.000757885,0.000758489
2023-08-11,0.000758437,0.000759128,0.000755378,0.000755618
2023-08-14,0.000751563,0.00075304,0.000749131,0.000751546
2023-08-15,0.000748587,0.000749265,0.000746463,0.000748346
2023-08-16,0.000747037,0.000748099,0.000745906,0.000747227
2023-08-17,0.000744391,0.000746101,0.000744391,0.000745339
2023-08-18,0.000746419,0.000750255,0.000746419,0.000747993
2023-08-21,0.000746274,0.000746329,0.000745145,0.000745245
2023-08-22,0.000745923,0.000748497,0.000745195,0.000747261
2023-08-23,0.000745979,0.000748514,0.000745979,0.000746848
2023-08-24,0.000752077,0.000757598,0.00075206,0.000756773
2023-08-25,0.000752955,0.000756046,0.000752773,0.000755503
2023-08-28,0.000755081,0.000757811,0.000754836,0.000755595
2023-08-29,0.000755612,0.000757466,0.000755121,0.000756721
2023-08-30,0.000756985,0.000757903,0.000755578,0.000755578
2023-08-31,0.000755526,0.000757197,0.00075487,0.000755857
2023-09-01,0.0007545,0.000759803,0.0007545,0.000759803
2023-09-04,0.000758472,0.000759803,0.000756624,0.000758397
2023-09-05,0.000758173,0.000758173,0.000753755,0.000753755
2023-09-06,0.00075048,0.000752462,0.000747747,0.000752349
2023-09-07,0.000749462,0.000751331,0.00074787,0.000748788
2023-09-08,0.000748772,0.000750705,0.000748587,0.000750333
2023-09-11,0.000748374,0.000751891,0.000748374,0.000751455
2023-09-12,0.000754773,0.000755498,0.00075304,0.000753823
2023-09-13,0.000754403,0.00075511,0.000752354,0.000752807
2023-09-14,0.000752649,0.000755623,0.000752649,0.000754773
2023-09-15,0.000752768,0.000754631,0.000751664,0.000754261
2023-09-18,0.000752309,0.000755081,0.000752258,0.000754734
2023-09-19,0.000756092,0.00075773,0.000754039,0.000754039
2023-09-20,0.000752688,0.000753693,0.000751518,0.000751647
2023-09-21,0.000749906,0.000749906,0.000745106,0.000745106
2023-09-22,0.000745434,0.000749052,0.000745434,0.000748676
2023-09-25,0.000748727,0.000751405,0.000748648,0.000749467
2023-09-26,0.000746614,0.000747361,0.000740998,0.000741911
2023-09-27,0.000738454,0.000741878,0.000737707,0.000741515
2023-09-28,0.000738868,0.000739344,0.000737088,0.000737604
2023-09-29,0.000741636,0.000742379,0.000740302,0.000740707
2023-10-02,0.000739333,0.000740735,0.00073907,0.00073907
2023-10-03,0.000737893,0.000737996,0.000733648,0.000733751
2023-10-04,0.000735391,0.00073636,0.000733966,0.000735142
2023-10-05,0.000740351,0.000743184,0.00073871,0.000741152
2023-10-06,0.000742881,0.000743096,0.000740521,0.000740631
2023-10-09,0.000743931,0.000743953,0.00073859,0.00073982
2023-10-10,0.000742159,0.000743887,0.000739891,0.000740214
2023-10-11,0.000744801,0.0007474,0.00074479,0.000746413
2023-10-12,0.000746859,0.000747233,0.000744324,0.000746419
2023-10-13,0.000741394,0.000741955,0.000740603,0.000741174
2023-10-16,0.000739125,0.000740181,0.000737849,0.000738247
2023-10-17,0.00074168,0.00074168,0.000738536,0.000738667
2023-10-18,0.000738803,0.000741295,0.000737392,0.000740877
2023-10-19,0.000737778,0.000738094,0.000735721,0.000735873
2023-10-20,0.000737136,0.000740647,0.000735743,0.000740285
2023-10-23,0.000740609,0.000740609,0.000738072,0.000738574
2023-10-24,0.000744379,0.000745173,0.00074298,0.000744851
2023-10-25,0.000744091,0.000744091,0.000741372,0.000741641
2023-10-26,0.000739103,0.000739109,0.000735548,0.000735651
2023-10-27,0.000739617,0.000741553,0.000737931,0.00073906
2023-10-30,0.000737294,0.000740307,0.000737294,0.000739196
2023-10-31,0.0007419,0.000742561,0.000738879,0.000739776
2023-11-01,0.000739721,0.000739721,0.000736165,0.000736252
2023-11-02,0.000741674,0.000745906,0.000741674,0.000745128
2023-11-03,0.000749524,0.000758955,0.000748531,0.000758443
2023-11-06,0.000763918,0.000770285,0.000761916,0.000769668
2023-11-07,0.000770344,0.000770344,0.000763312,0.000763918
2023-11-08,0.000766953,0.000769751,0.000763387,0.000763405
2023-11-09,0.000763959,0.000767447,0.000761951,0.000763184
2023-11-10,0.000759434,0.000760589,0.000758345,0.000760132
2023-11-13,0.000758138,0.000758138,0.000754813,0.000754899
2023-11-14,0.000757604,0.000758035,0.000752026,0.000752026
2023-11-15,0.000766007,0.000770617,0.000764578,0.000768143
2023-11-16,0.000767177,0.000769858,0.000763661,0.000768988
2023-11-17,0.000773425,0.000774767,0.0007706,0.000773455
2023-11-20,0.000771712,0.00077775,0.000769627,0.000774971
2023-11-21,0.000776108,0.000778749,0.000774335,0.000774455
2023-11-22,0.000771515,0.000774317,0.000769651,0.000769864
2023-11-23,0.000769426,0.000771521,0.000767577,0.000770095
2023-11-24,0.000768875,0.000770695,0.000766083,0.000766618
2023-11-27,0.00076643,0.00076855,0.000764344,0.000765532
2023-11-28,0.000770285,0.000774887,0.000770249,0.000772672
2023-11-29,0.000775151,0.000777707,0.000774557,0.000774857
2023-11-30,0.000775175,0.000777055,0.000773042,0.000774227
2023-12-01,0.000769899,0.000770368,0.00076473,0.000765561
2023-12-04,0.000772123,0.000772546,0.000766154,0.000766436
2023-12-05,0.000763154,0.000764216,0.000760803,0.000761376
2023-12-06,0.000761324,0.000763102,0.000761063,0.000761997
2023-12-07,0.000760196,0.000760196,0.000753596,0.000754238
2023-12-08,0.000758949,0.000766283,0.000758949,0.000764835
2023-12-11,0.000759301,0.000759572,0.000757575,0.000758316
2023-12-12,0.000760421,0.000760612,0.000759168,0.000760144
2023-12-13,0.000762427,0.000762427,0.000757828,0.000758288
2023-12-14,0.000773162,0.000773688,0.000770356,0.000771432
2023-12-15,0.000775602,0.000775602,0.000770819,0.000771688
2023-12-18,0.000768651,0.000771349,0.000768149,0.000770914
2023-12-19,0.00076713,0.000769029,0.000764117,0.000765345
2023-12-20,0.000768544,0.000770706,0.00076753,0.000770463
2023-12-21,0.000767642,0.000768072,0.000766436,0.000767153
2023-12-22,0.000772457,0.000772457,0.000767854,0.000768178
2023-12-25,0.000770338,0.000770879,0.000769337,0.000770695
2023-12-26,0.00077164,0.000773945,0.000769544,0.000772296
2023-12-27,0.000772397,0.000773634,0.000771718,0.000772391
2023-12-28,0.000772397,0.000777296,0.000772397,0.0007755
2023-12-29,0.000777411,0.000778816,0.00077355,0.000774293
